Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-04 04:00:00,23.550000,1.877533,89.000000,8.301170,MS
2020-01-04 05:00:00,23.200000,1.834676,90.000000,7.731548,MS
2020-01-04 06:00:00,23.000000,1.817965,90.000000,7.300268,MS
2020-01-04 07:00:00,22.800000,1.793637,91.000000,7.095743,MS
2020-01-04 08:00:00,22.700000,1.821346,91.000000,6.876073,MS
2020-01-04 09:00:00,22.500000,1.797569,92.000000,6.495978,MS
2020-01-04 10:00:00,23.200000,1.733779,89.000000,6.753582,MS
2020-01-04 11:00:00,24.500000,1.939078,84.000000,7.759886,MS
2020-01-04 12:00:00,25.900000,2.318768,77.000000,9.477478,MS
2020-01-04 13:00:00,27.350000,2.611143,71.000000,10.641654,MS
2020-01-04 14:00:00,28.450000,2.777736,67.000000,11.518233,MS
2020-01-04 15:00:00,29.350000,2.929842,63.000000,12.435022,MS
2020-01-04 16:00:00,30.000000,3.132493,60.000000,13.058988,MS
2020-01-04 17:00:00,30.100000,3.590489,60.000000,15.126921,MS
2020-01-04 18:00:00,29.900000,3.822137,60.000000,16.700615,MS
2020-01-04 19:00:00,29.400000,3.854171,62.000000,16.623334,MS
2020-01-04 20:00:00,28.500000,3.783947,67.000000,16.852011,MS
2020-01-04 21:00:00,27.400000,3.549654,71.000000,16.130466,MS
2020-01-04 22:00:00,25.900000,3.181574,75.000000,14.211826,MS
2020-01-04 23:00:00,24.900000,2.633350,80.000000,12.259814,MS
2020-01-05 00:00:00,24.200000,2.337319,83.000000,11.083614,MS
2020-01-05 01:00:00,23.700000,2.137664,85.000000,9.820319,MS
2020-01-05 02:00:00,23.200000,1.962537,87.000000,8.928028,MS
2020-01-05 03:00:00,22.950000,1.899992,89.000000,8.671181,MS
2020-01-05 04:00:00,22.700000,1.743061,90.000000,7.953843,MS
2020-01-05 05:00:00,22.600000,1.644482,91.000000,7.410686,MS
2020-01-05 06:00:00,22.400000,1.643668,91.000000,7.425628,MS
2020-01-05 07:00:00,22.200000,1.621294,92.000000,7.029838,MS
2020-01-05 08:00:00,22.050000,1.670282,92.000000,6.997767,MS
2020-01-05 09:00:00,21.900000,1.659111,93.000000,6.817127,MS
2020-01-05 10:00:00,22.500000,1.626773,91.000000,6.894332,MS
2020-01-05 11:00:00,23.900000,1.757641,85.000000,7.923804,MS
2020-01-05 12:00:00,25.300000,2.078280,79.000000,9.248571,MS
2020-01-05 13:00:00,26.500000,2.444093,73.000000,10.630928,MS
2020-01-05 14:00:00,27.800000,2.681864,69.000000,12.114616,MS
2020-01-05 15:00:00,29.000000,2.870455,65.000000,13.163117,MS
2020-01-05 16:00:00,29.700000,3.103598,62.000000,14.230729,MS
2020-01-05 17:00:00,29.800000,3.077666,61.000000,14.644889,MS
2020-01-05 18:00:00,29.900000,3.110887,59.000000,15.683297,MS
2020-01-05 19:00:00,29.350000,3.203297,62.000000,16.106664,MS
2020-01-05 20:00:00,28.950000,3.179606,65.000000,16.698984,MS
