Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-04 04:00:00,19.700000,1.042847,91.000000,8.786927,DF
2020-01-04 05:00:00,19.450000,1.097136,93.000000,8.454312,DF
2020-01-04 06:00:00,19.400000,0.901476,93.000000,7.553145,DF
2020-01-04 07:00:00,19.100000,0.891530,93.500000,6.868088,DF
2020-01-04 08:00:00,19.000000,0.945814,93.500000,7.122678,DF
2020-01-04 09:00:00,19.050000,0.769348,93.500000,5.536244,DF
2020-01-04 10:00:00,19.800000,0.944642,91.500000,7.036413,DF
2020-01-04 11:00:00,21.200000,1.478921,85.500000,9.528737,DF
2020-01-04 12:00:00,22.300000,1.828737,78.500000,10.771324,DF
2020-01-04 13:00:00,23.750000,1.927322,72.000000,9.854497,DF
2020-01-04 14:00:00,24.500000,1.989858,67.000000,10.641016,DF
2020-01-04 15:00:00,25.400000,2.057391,65.500000,11.113377,DF
2020-01-04 16:00:00,25.800000,2.193859,61.500000,12.526892,DF
2020-01-04 17:00:00,24.600000,2.448941,66.000000,13.129695,DF
2020-01-04 18:00:00,24.700000,2.750842,65.000000,15.597076,DF
2020-01-04 19:00:00,24.000000,2.743689,69.000000,15.986499,DF
2020-01-04 20:00:00,23.600000,2.446689,72.000000,15.460541,DF
2020-01-04 21:00:00,22.300000,2.113845,78.000000,13.589758,DF
2020-01-04 22:00:00,21.100000,1.545142,84.000000,10.376710,DF
2020-01-04 23:00:00,20.400000,1.310257,87.000000,8.296952,DF
2020-01-05 00:00:00,20.200000,1.190947,89.000000,7.559749,DF
2020-01-05 01:00:00,19.800000,1.135520,89.000000,6.478033,DF
2020-01-05 02:00:00,19.400000,1.202575,91.000000,7.186177,DF
2020-01-05 03:00:00,19.200000,1.186684,91.000000,5.828869,DF
2020-01-05 04:00:00,19.000000,1.037658,93.000000,4.938215,DF
2020-01-05 05:00:00,18.800000,1.135354,93.000000,3.849391,DF
2020-01-05 06:00:00,18.950000,1.125812,93.000000,4.306946,DF
2020-01-05 07:00:00,18.800000,1.115006,94.000000,4.173045,DF
2020-01-05 08:00:00,18.500000,1.063478,94.000000,4.665028,DF
2020-01-05 09:00:00,18.500000,1.065943,94.000000,3.755338,DF
2020-01-05 10:00:00,19.500000,1.042970,92.000000,5.614109,DF
2020-01-05 11:00:00,21.700000,1.270457,81.000000,8.432234,DF
2020-01-05 12:00:00,23.100000,1.623964,75.000000,11.646966,DF
2020-01-05 13:00:00,23.900000,2.047615,72.000000,12.912244,DF
2020-01-05 14:00:00,24.600000,2.231966,66.000000,14.529183,DF
2020-01-05 15:00:00,24.400000,3.307286,69.000000,17.462742,DF
2020-01-05 16:00:00,23.150000,3.671690,71.500000,19.887164,DF
2020-01-05 17:00:00,24.500000,4.119718,68.000000,21.421073,DF
2020-01-05 18:00:00,24.600000,4.294754,70.000000,21.356052,DF
2020-01-05 19:00:00,25.400000,4.072501,66.000000,20.536167,DF
2020-01-05 20:00:00,24.500000,3.797794,66.000000,20.164037,DF
2020-01-05 21:00:00,23.400000,3.054472,70.000000,18.113937,DF
2020-01-05 22:00:00,22.000000,2.258312,81.000000,14.261345,DF
2020-01-05 23:00:00,21.050000,1.815204,85.000000,12.026878,DF
2020-01-06 00:00:00,20.200000,1.564191,87.000000,9.479860,DF
2020-01-06 01:00:00,19.600000,1.473262,90.000000,8.532664,DF
2020-01-06 02:00:00,19.900000,1.070346,90.000000,7.026939,DF
2020-01-06 03:00:00,19.500000,1.025511,90.000000,6.019648,DF
2020-01-06 04:00:00,19.400000,1.007221,91.000000,5.809156,DF
2020-01-06 05:00:00,19.400000,1.177270,92.000000,7.533551,DF
2020-01-06 06:00:00,19.300000,1.171323,92.000000,7.277143,DF
2020-01-06 07:00:00,19.000000,1.182058,92.000000,6.023570,DF
2020-01-06 08:00:00,19.100000,1.252323,93.000000,4.879935,DF
2020-01-06 09:00:00,18.800000,1.130243,93.000000,4.988786,DF
2020-01-06 10:00:00,20.000000,1.482680,91.000000,8.177683,DF
2020-01-06 11:00:00,20.700000,2.068271,85.000000,11.039923,DF
2020-01-06 12:00:00,22.700000,2.427227,80.000000,13.126654,DF
2020-01-06 13:00:00,22.700000,2.892727,75.000000,15.957983,DF
2020-01-06 14:00:00,24.300000,3.038047,68.500000,16.790335,DF
2020-01-06 15:00:00,24.500000,3.215002,69.000000,17.345734,DF
2020-01-06 16:00:00,24.950000,3.309030,68.000000,18.597863,DF
2020-01-06 17:00:00,25.050000,3.821826,66.000000,19.474899,DF
2020-01-06 18:00:00,24.100000,3.598348,68.000000,18.386652,DF
2020-01-06 19:00:00,25.000000,3.343130,67.000000,17.518989,DF
2020-01-06 20:00:00,23.800000,3.340358,70.000000,18.107454,DF
2020-01-06 21:00:00,23.700000,3.146216,71.000000,17.300511,DF
2020-01-06 22:00:00,21.700000,2.405025,78.000000,14.001590,DF
2020-01-06 23:00:00,20.900000,2.047812,84.000000,11.686584,DF
2020-01-07 00:00:00,20.100000,1.816075,85.000000,10.514097,DF
2020-01-07 01:00:00,20.000000,1.721656,88.000000,10.203927,DF
2020-01-07 02:00:00,19.700000,1.554095,88.000000,8.831591,DF
2020-01-07 03:00:00,19.300000,1.262957,89.000000,8.243592,DF
2020-01-07 04:00:00,19.000000,1.138493,90.000000,6.161567,DF
2020-01-07 05:00:00,19.200000,1.142469,92.000000,5.768241,DF
2020-01-07 06:00:00,19.100000,1.342596,91.000000,5.977127,DF
2020-01-07 07:00:00,19.100000,1.533974,91.000000,5.790891,DF
2020-01-07 08:00:00,19.200000,1.614237,93.000000,5.693712,DF
2020-01-07 09:00:00,18.800000,1.498100,92.000000,5.478088,DF
2020-01-07 10:00:00,20.100000,1.440367,91.000000,9.069755,DF
2020-01-07 11:00:00,21.500000,1.884610,82.000000,12.398957,DF
2020-01-07 12:00:00,22.900000,2.091677,75.000000,12.311302,DF
2020-01-07 13:00:00,24.150000,2.267798,68.000000,12.634961,DF
2020-01-07 14:00:00,25.000000,2.549600,64.000000,13.729948,DF
2020-01-07 15:00:00,25.800000,2.852780,62.000000,15.510521,DF
2020-01-07 16:00:00,26.200000,2.951959,57.000000,16.630217,DF
2020-01-07 17:00:00,25.800000,3.177899,60.000000,16.405703,DF
2020-01-07 18:00:00,26.200000,3.421197,60.000000,19.060207,DF
2020-01-07 19:00:00,25.000000,3.580120,62.000000,19.519463,DF
2020-01-07 20:00:00,24.600000,3.426510,67.000000,20.056230,DF
2020-01-07 21:00:00,22.500000,2.912002,78.000000,18.755656,DF
2020-01-07 22:00:00,21.600000,2.083037,84.000000,14.413922,DF
2020-01-07 23:00:00,20.500000,1.657572,87.000000,11.910768,DF
2020-01-08 00:00:00,20.300000,1.408613,86.000000,10.642004,DF
2020-01-08 01:00:00,20.100000,1.351707,90.000000,10.663781,DF
2020-01-08 02:00:00,19.800000,1.313683,90.000000,10.541032,DF
2020-01-08 03:00:00,19.800000,1.077390,90.000000,9.505450,DF
2020-01-08 04:00:00,19.600000,1.014876,91.000000,9.329404,DF
2020-01-08 05:00:00,19.250000,1.025826,92.500000,7.900925,DF
2020-01-08 06:00:00,19.100000,1.196985,93.000000,8.461485,DF
2020-01-08 07:00:00,19.000000,1.111885,93.000000,8.229338,DF
2020-01-08 08:00:00,19.200000,1.268065,93.000000,8.735041,DF
2020-01-08 09:00:00,19.000000,1.192509,92.000000,8.267622,DF
2020-01-08 10:00:00,19.900000,1.329262,91.000000,10.750075,DF
2020-01-08 11:00:00,21.000000,1.647146,86.000000,13.565406,DF
2020-01-08 12:00:00,22.500000,2.108219,79.000000,15.677459,DF
2020-01-08 13:00:00,23.400000,2.405201,74.000000,15.552618,DF
2020-01-08 14:00:00,24.400000,2.232698,69.000000,15.190957,DF
