Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-04 04:00:00,26.000000,1.610642,77.000000,10.192517,RN
2020-01-04 05:00:00,25.750000,2.006409,80.000000,10.966039,RN
2020-01-04 06:00:00,25.500000,1.987766,79.000000,10.953932,RN
2020-01-04 07:00:00,25.300000,2.277762,81.000000,11.472299,RN
2020-01-04 08:00:00,24.850000,1.722921,80.500000,9.483379,RN
2020-01-04 09:00:00,25.150000,1.854419,80.000000,9.892515,RN
2020-01-04 10:00:00,27.200000,1.005756,74.000000,8.955840,RN
2020-01-04 11:00:00,28.400000,0.915164,66.500000,8.007726,RN
2020-01-04 12:00:00,29.350000,1.063111,60.000000,9.564585,RN
2020-01-04 13:00:00,31.100000,1.363473,52.500000,11.213130,RN
2020-01-04 14:00:00,31.900000,1.892659,47.000000,13.267493,RN
2020-01-04 15:00:00,32.600000,1.976092,44.000000,13.634126,RN
2020-01-04 16:00:00,32.900000,2.470862,40.000000,15.244325,RN
2020-01-04 17:00:00,32.700000,2.869389,47.000000,16.704540,RN
2020-01-04 18:00:00,31.650000,2.872428,55.000000,17.435571,RN
2020-01-04 19:00:00,30.800000,3.045477,56.000000,18.064895,RN
2020-01-04 20:00:00,29.200000,2.755734,63.500000,17.636211,RN
2020-01-04 21:00:00,28.100000,2.106414,68.000000,15.176643,RN
2020-01-04 22:00:00,27.700000,1.517029,68.000000,12.532981,RN
2020-01-04 23:00:00,27.400000,1.311023,69.000000,13.302301,RN
2020-01-05 00:00:00,27.100000,1.167904,73.000000,9.040649,RN
2020-01-05 01:00:00,27.000000,1.154809,75.000000,8.231857,RN
2020-01-05 02:00:00,26.800000,1.149705,75.000000,8.721878,RN
2020-01-05 03:00:00,26.600000,1.452432,75.000000,9.802168,RN
2020-01-05 04:00:00,26.200000,1.688706,75.500000,14.175616,RN
2020-01-05 05:00:00,25.900000,1.950999,76.000000,10.871692,RN
2020-01-05 06:00:00,25.700000,2.080125,77.000000,11.640124,RN
2020-01-05 07:00:00,25.300000,2.256635,78.000000,11.755707,RN
2020-01-05 08:00:00,24.950000,2.289270,78.500000,12.378644,RN
2020-01-05 09:00:00,25.500000,1.829171,77.000000,11.291054,RN
2020-01-05 10:00:00,27.100000,1.298270,72.000000,9.598026,RN
2020-01-05 11:00:00,28.450000,1.080452,64.000000,8.923148,RN
2020-01-05 12:00:00,29.500000,1.017833,55.000000,10.374301,RN
2020-01-05 13:00:00,30.800000,1.320778,49.000000,11.502004,RN
2020-01-05 14:00:00,31.300000,1.698230,46.500000,12.882261,RN
2020-01-05 15:00:00,32.600000,1.984940,42.000000,14.060792,RN
2020-01-05 16:00:00,33.000000,2.460719,45.500000,15.855071,RN
2020-01-05 17:00:00,32.600000,2.663505,45.500000,16.422036,RN
2020-01-05 18:00:00,31.500000,2.708397,53.000000,17.606044,RN
2020-01-05 19:00:00,30.450000,3.030595,59.000000,18.866768,RN
2020-01-05 20:00:00,29.100000,2.704370,65.000000,18.725741,RN
2020-01-05 21:00:00,28.300000,2.114257,67.000000,15.887447,RN
2020-01-05 22:00:00,27.900000,1.697569,69.000000,13.536085,RN
2020-01-05 23:00:00,27.300000,1.244930,70.000000,13.805767,RN
2020-01-06 00:00:00,27.000000,1.306808,73.000000,10.761874,RN
2020-01-06 01:00:00,26.850000,1.447743,74.000000,10.375025,RN
