Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-04 04:00:00,21.400000,2.038619,90.000000,7.551755,SP
2020-01-04 05:00:00,21.100000,2.029104,91.000000,7.103957,SP
2020-01-04 06:00:00,20.900000,1.988003,91.000000,6.781399,SP
2020-01-04 07:00:00,20.800000,1.951088,91.000000,6.363070,SP
2020-01-04 08:00:00,20.700000,1.995457,91.500000,6.191369,SP
2020-01-04 09:00:00,20.700000,1.941744,92.000000,6.378718,SP
2020-01-04 10:00:00,21.500000,1.890469,88.000000,7.255331,SP
2020-01-04 11:00:00,22.650000,1.934169,82.000000,8.735330,SP
2020-01-04 12:00:00,23.900000,2.227081,76.000000,10.619164,SP
2020-01-04 13:00:00,25.500000,2.413853,70.000000,12.058421,SP
2020-01-04 14:00:00,26.400000,2.630529,68.000000,12.915441,SP
2020-01-04 15:00:00,27.150000,2.751726,65.000000,13.517232,SP
2020-01-04 16:00:00,27.600000,2.969386,62.000000,14.499657,SP
2020-01-04 17:00:00,27.650000,3.246612,62.000000,15.739611,SP
2020-01-04 18:00:00,27.550000,3.363835,64.000000,16.744640,SP
2020-01-04 19:00:00,26.950000,3.525815,65.000000,17.246616,SP
2020-01-04 20:00:00,25.900000,3.594418,69.000000,17.166937,SP
2020-01-04 21:00:00,24.500000,3.359110,75.000000,16.298683,SP
2020-01-04 22:00:00,23.750000,2.871476,82.000000,13.985809,SP
2020-01-04 23:00:00,22.800000,2.517330,84.000000,11.897276,SP
2020-01-05 00:00:00,22.300000,2.417853,87.000000,10.529049,SP
2020-01-05 01:00:00,22.000000,2.327901,88.500000,9.553394,SP
2020-01-05 02:00:00,21.700000,2.309681,89.000000,8.854392,SP
2020-01-05 03:00:00,21.400000,2.238280,90.000000,8.163207,SP
2020-01-05 04:00:00,21.100000,2.135144,91.000000,7.717618,SP
2020-01-05 05:00:00,20.900000,2.101555,92.000000,7.129637,SP
2020-01-05 06:00:00,20.700000,2.088590,92.000000,6.853383,SP
2020-01-05 07:00:00,20.500000,2.081583,93.000000,6.616898,SP
2020-01-05 08:00:00,20.400000,2.061866,93.000000,6.262292,SP
2020-01-05 09:00:00,20.400000,2.026345,93.000000,6.078189,SP
