Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-04 04:00:00,20.300000,2.636947,83.500000,12.512405,RS
2020-01-04 05:00:00,19.800000,2.574056,85.000000,11.391649,RS
2020-01-04 06:00:00,19.300000,2.568552,86.000000,10.338320,RS
2020-01-04 07:00:00,19.100000,2.574120,87.000000,9.910351,RS
2020-01-04 08:00:00,18.900000,2.701530,88.000000,9.214527,RS
2020-01-04 09:00:00,18.700000,2.694837,89.000000,8.749724,RS
2020-01-04 10:00:00,20.300000,2.517576,84.000000,9.718270,RS
2020-01-04 11:00:00,22.200000,2.529781,77.000000,11.328564,RS
2020-01-04 12:00:00,24.000000,2.675741,70.000000,13.672435,RS
2020-01-04 13:00:00,25.500000,2.882582,66.000000,15.651834,RS
2020-01-04 14:00:00,26.400000,3.133400,61.000000,16.466531,RS
2020-01-04 15:00:00,27.300000,3.314936,58.000000,17.927559,RS
2020-01-04 16:00:00,27.800000,3.452423,55.000000,18.800423,RS
2020-01-04 17:00:00,27.900000,3.594979,55.000000,19.605087,RS
2020-01-04 18:00:00,27.900000,3.606815,54.000000,20.649951,RS
2020-01-04 19:00:00,27.600000,3.745193,54.000000,21.102138,RS
2020-01-04 20:00:00,26.900000,3.778460,57.000000,21.549422,RS
2020-01-04 21:00:00,25.900000,3.777137,63.000000,21.626611,RS
2020-01-04 22:00:00,24.600000,3.534390,68.000000,20.952824,RS
2020-01-04 23:00:00,23.400000,2.972886,73.000000,18.321837,RS
2020-01-05 00:00:00,22.800000,2.728032,76.000000,16.702193,RS
2020-01-05 01:00:00,22.300000,2.608217,79.000000,15.766966,RS
2020-01-05 02:00:00,21.700000,2.530905,82.000000,14.771544,RS
2020-01-05 03:00:00,21.300000,2.481818,84.000000,13.722737,RS
2020-01-05 04:00:00,21.000000,2.510066,84.000000,12.952186,RS
2020-01-05 05:00:00,20.600000,2.458762,86.000000,12.288089,RS
2020-01-05 06:00:00,20.250000,2.501505,87.000000,11.727147,RS
2020-01-05 07:00:00,20.100000,2.547086,88.000000,11.108078,RS
2020-01-05 08:00:00,19.800000,2.539479,89.000000,10.603976,RS
2020-01-05 09:00:00,19.900000,2.461822,89.000000,10.510209,RS
2020-01-05 10:00:00,21.000000,2.180283,85.000000,11.754071,RS
2020-01-05 11:00:00,22.500000,2.242694,78.000000,13.224359,RS
2020-01-05 12:00:00,23.800000,2.529738,73.000000,15.282694,RS
2020-01-05 13:00:00,25.100000,2.872673,68.000000,16.799738,RS
2020-01-05 14:00:00,26.000000,3.208459,65.000000,17.831447,RS
