Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-04 04:00:00,21.600000,1.694504,89.000000,11.185171,GO
2020-01-04 05:00:00,21.500000,1.701929,89.000000,10.972831,GO
2020-01-04 06:00:00,21.350000,1.631589,90.500000,10.282605,GO
2020-01-04 07:00:00,21.100000,1.637614,91.000000,10.116022,GO
2020-01-04 08:00:00,20.950000,1.524794,91.000000,8.695133,GO
2020-01-04 09:00:00,20.900000,1.531499,91.000000,8.318341,GO
2020-01-04 10:00:00,21.500000,1.566825,90.000000,9.430934,GO
2020-01-04 11:00:00,22.350000,1.901377,85.000000,11.192869,GO
2020-01-04 12:00:00,23.400000,2.283833,80.000000,12.061917,GO
2020-01-04 13:00:00,24.100000,2.537917,76.000000,12.880314,GO
2020-01-04 14:00:00,25.200000,2.804733,72.000000,13.288073,GO
2020-01-04 15:00:00,25.800000,2.985956,70.000000,14.270470,GO
2020-01-04 16:00:00,26.300000,3.172484,69.000000,14.743781,GO
2020-01-04 17:00:00,26.600000,3.174901,66.500000,14.634714,GO
2020-01-04 18:00:00,27.100000,3.289626,65.000000,15.477735,GO
2020-01-04 19:00:00,26.750000,3.288680,63.000000,15.568421,GO
2020-01-04 20:00:00,26.000000,3.217939,67.000000,16.011132,GO
2020-01-04 21:00:00,24.850000,2.926999,72.500000,14.939244,GO
2020-01-04 22:00:00,23.800000,2.363070,78.000000,11.870574,GO
2020-01-04 23:00:00,22.800000,2.124237,83.000000,10.369302,GO
2020-01-05 00:00:00,22.400000,2.005701,85.000000,9.809135,GO
2020-01-05 01:00:00,22.100000,1.813255,87.000000,10.403156,GO
2020-01-05 02:00:00,21.700000,1.679458,89.000000,8.791594,GO
2020-01-05 03:00:00,21.600000,1.563624,90.000000,9.587249,GO
2020-01-05 04:00:00,21.300000,1.562691,91.000000,9.935280,GO
2020-01-05 05:00:00,21.100000,1.541471,92.000000,8.157171,GO
2020-01-05 06:00:00,21.100000,1.526125,92.000000,8.172886,GO
2020-01-05 07:00:00,20.900000,1.475453,93.000000,7.047446,GO
2020-01-05 08:00:00,20.900000,1.437274,93.000000,6.628042,GO
2020-01-05 09:00:00,20.800000,1.478103,93.000000,6.532982,GO
2020-01-05 10:00:00,21.400000,1.448396,91.000000,9.855445,GO
2020-01-05 11:00:00,22.600000,1.603856,85.000000,9.381068,GO
2020-01-05 12:00:00,23.900000,1.839092,78.000000,10.175998,GO
2020-01-05 13:00:00,25.050000,2.025189,73.000000,11.410860,GO
2020-01-05 14:00:00,26.400000,2.329833,68.000000,12.058555,GO
2020-01-05 15:00:00,27.200000,2.798827,64.000000,13.902668,GO
2020-01-05 16:00:00,27.850000,3.129608,60.000000,15.017665,GO
